5.99,8.5
6.605,348.5
5.525,346.45000000000005
3.92,22.25
2.4,4.7
5.825,339.54999999999995
7.710000000000001,3.7
6.09,10.649999999999999
7.03,5.9
8.07,9.2
8.475,2.1
10.0,15.3
9.065000000000001,356.2
9.379999999999999,357.79999999999995
11.16,6.85
10.98,17.2
9.3,18.25
8.620000000000001,24.05
7.075,18.1
10.075,30.1
7.12,17.85
5.725,9.9
6.345,2.7
7.315,13.05
6.805,13.1
5.695,20.75
4.1899999999999995,21.35
4.525,14.9
4.545,16.3
4.285,24.700000000000003
4.385,346.15
4.699999999999999,333.6
7.005,34.25
9.645,44.45
3.51,78.25
1.935,151.05
8.02,49.4
12.39,66.1
4.73,170.55
3.765,156.35
7.385,144.05
6.965,111.80000000000001
7.73,80.55
10.024999999999999,90.4
12.21,122.1
13.295,143.2
12.2,142.65
12.175,139.2
11.36,133.9
9.059999999999999,134.7
7.9399999999999995,135.2
7.27,133.6
6.23,126.75
6.755,120.80000000000001
7.41,111.55
8.135000000000002,108.55
7.795,104.3
7.795,100.35
7.6,113.25
9.245000000000001,107.9
7.105,104.1
8.585,111.35
8.41,103.44999999999999
8.265,107.75
11.475,102.25
9.27,96.7
8.395,104.30000000000001
7.62,107.3
8.76,107.15
10.17,110.55
10.52,123.3
10.57,131.25
9.035,127.05000000000001
5.085000000000001,122.15
4.57,110.6
5.775,109.5
5.71,98.85
5.555,60.099999999999994
8.81,44.0
8.2,37.05
9.585,28.5
10.425,27.95
10.83,31.450000000000003
10.46,35.3
10.7,37.150000000000006
10.64,39.7
9.125,48.349999999999994
5.43,83.25
8.68,101.15
10.25,91.5
6.12,73.05000000000001
5.27,65.05
4.03,44.05
4.130000000000001,37.3
5.65,37.650000000000006
4.779999999999999,41.55
5.609999999999999,47.6
5.405,50.2
4.515,46.55
4.525,44.0
4.675000000000001,26.15
5.075,16.8
5.914999999999999,5.7
6.275,180.39999999999998
7.800000000000001,6.55
8.17,8.600000000000001
7.585000000000001,9.75
3.8649999999999998,45.05
5.105,20.75
6.225,15.149999999999999
6.01,57.2
4.71,25.05
4.58,13.350000000000001
5.145,3.2
3.875,3.0
2.75,357.45000000000005
1.85,346.95
1.15,182.75
1.5950000000000002,23.2
2.4699999999999998,37.3
2.88,67.0
2.62,68.1
2.3,30.75
2.63,19.9
3.45,9.0
4.234999999999999,179.75
4.895,7.3500000000000005
4.93,14.75
5.34,12.65
4.925000000000001,8.1
5.585,10.7
5.495,26.65
5.48,22.25
7.09,41.25
6.215,36.150000000000006
5.51,34.8
4.855,33.95
5.325,32.5
5.234999999999999,46.45
4.475,63.900000000000006
2.99,76.75
2.105,76.7
2.44,87.15
2.6799999999999997,104.35
1.795,130.25
0.97,130.2
0.515,195.8
1.175,329.15
1.725,350.0
2.77,355.65
3.33,180.5
3.53,19.6
4.335,21.549999999999997
5.2,33.75
4.795,35.8
5.175000000000001,43.35
5.28,52.55
5.035,56.400000000000006
3.99,61.45
3.0,74.85
2.1900000000000004,86.25
2.515,107.25
3.0949999999999998,121.6
2.2249999999999996,123.19999999999999
1.9899999999999998,164.7
2.195,166.55
2.115,185.5
2.27,206.3
2.14,198.5
2.535,177.15
2.63,171.75
1.3900000000000001,120.55
1.855,56.95
1.9,34.1
3.8200000000000003,25.15
4.035,29.1
1.13,262.5
1.92,104.3
6.005,194.5
4.245,177.5
0.95,124.7
3.74,86.19999999999999
4.93,102.25
4.795,96.35
5.63,128.65
4.915,153.60000000000002
6.92,192.64999999999998
8.3,205.05
4.665,277.25
5.43,293.95000000000005
4.07,320.0
3.46,306.15
2.955,328.65
6.335,328.4
7.494999999999999,329.35
8.67,310.79999999999995
9.594999999999999,311.70000000000005
9.665,335.35
10.495000000000001,337.45000000000005
11.105,344.85
11.21,351.79999999999995
9.84,352.3
9.825,354.35
9.54,354.4
9.085,357.25
8.025,356.70000000000005
7.625,355.1
6.525,351.55
5.555,350.85
4.6,338.20000000000005
3.74,329.25
4.09,324.6
5.475,335.20000000000005
4.85,329.15
2.9299999999999997,332.29999999999995
1.1400000000000001,207.4
3.575,211.25
3.605,211.55
4.855,216.85
5.73,224.7
7.2,231.45
8.07,239.45
8.61,256.9
7.915,280.65
13.995000000000001,340.15
6.93,321.25
12.765,337.9
13.75,331.7
14.65,332.65
13.024999999999999,319.79999999999995
14.07,318.5
14.33,318.79999999999995
11.715,317.9
12.925,316.75
12.05,316.25
11.59,319.8
11.585,315.0
9.785,306.95
10.575,310.6
11.515,312.95000000000005
10.594999999999999,314.70000000000005
9.975000000000001,319.20000000000005
8.344999999999999,317.45000000000005
5.665,321.54999999999995
5.595,338.95000000000005
4.85,180.45
3.69,9.15
3.4699999999999998,10.05
3.8049999999999997,20.9
3.775,32.2
3.88,36.5
4.005,47.7
3.975,61.05
0.7250000000000001,79.69999999999999
0.47,93.05
0.9650000000000001,273.0
0.905,240.64999999999998
0.39,153.14999999999998
1.5350000000000001,180.3
2.37,214.9
2.38,239.7
1.825,266.65
2.2649999999999997,305.0
1.275,305.95
1.285,345.1
0.935,314.65
1.855,331.0
2.665,356.45
2.38,3.9000000000000004
2.935,18.5
4.345000000000001,33.55
5.015000000000001,43.45
5.195,51.3
5.01,56.35
4.235,68.1
3.605,95.19999999999999
4.125,107.94999999999999
5.1850000000000005,114.30000000000001
4.975,156.0
7.27,148.55
8.015,159.39999999999998
9.365,167.3
10.93,175.64999999999998
12.02,180.8
11.235,186.15
12.24,188.05
13.395,185.1
13.31,182.35
13.36,191.5
7.755,184.7
10.24,194.10000000000002
9.555,198.65
8.985,212.05
8.71,223.25
7.18,231.55
6.795,239.25
5.5,251.05
4.335,249.15
3.845,248.85
5.07,243.45
7.28,243.85000000000002
8.005,217.25
8.895,222.35
14.98,226.10000000000002
13.155000000000001,233.05
12.125,227.1
13.105,230.05
12.25,237.7
11.73,235.65
12.969999999999999,244.9
14.135,258.65
13.36,259.25
11.955,269.6
10.93,290.4
8.815,289.45000000000005
6.545,326.9
6.92,342.4
8.11,13.8
8.58,34.65
9.015,47.150000000000006
7.880000000000001,53.5
7.11,54.05
5.0,56.6
5.77,48.9
5.08,52.3
5.455,67.80000000000001
4.1,51.599999999999994
3.925,52.599999999999994
4.609999999999999,52.95
4.205,55.349999999999994
3.5149999999999997,71.6
3.765,72.85
2.925,91.1
2.45,120.35
0.88,85.45
1.1099999999999999,187.95000000000002
1.2650000000000001,27.8
3.01,18.65
3.14,31.8
2.3200000000000003,46.3
3.35,35.9
3.695,32.75
4.654999999999999,23.5
5.245,26.549999999999997
6.12,27.65
7.45,29.15
8.885,42.55
9.645,48.5
10.5,50.2
11.025,51.7
11.3,59.15
10.09,67.25
9.305,66.55
8.17,73.1
7.115,76.85
5.800000000000001,102.69999999999999
7.91,121.65
8.79,129.95
9.85,146.95
8.94,160.75
6.475,140.39999999999998
4.42,148.2
3.075,164.14999999999998
2.125,197.8
1.4449999999999998,263.2
2.245,52.15
5.925000000000001,26.7
10.07,347.1
7.404999999999999,323.6
5.225,54.4
4.359999999999999,34.599999999999994
5.3100000000000005,61.0
5.285,51.1
4.734999999999999,75.4
6.605,91.4
7.24,101.6
9.86,116.05000000000001
10.77,129.64999999999998
9.885,125.05
10.15,129.5
9.615,135.3
10.395,139.2
9.835,145.0
8.9,146.3
6.5600000000000005,140.35
4.125,145.8
4.0,145.64999999999998
2.4050000000000002,141.0
1.63,30.450000000000003
3.5650000000000004,40.55
4.199999999999999,39.6
5.195,31.9
6.2,36.25
7.88,46.7
8.23,58.55
8.15,56.400000000000006
8.475000000000001,60.1
8.23,71.35
6.1,118.19999999999999
7.24,144.8
6.89,143.05
8.364999999999998,169.8
8.195,163.0
7.665,163.45
9.01,161.60000000000002
9.004999999999999,160.65
7.65,160.45
7.385,179.7
5.8149999999999995,170.3
4.055,183.65
3.57,183.39999999999998
2.265,202.64999999999998
2.475,214.25
2.135,129.85000000000002
5.095000000000001,140.85000000000002
3.3449999999999998,150.5
5.59,161.05
7.22,147.64999999999998
7.960000000000001,161.95
8.01,158.35
8.99,157.45
7.915000000000001,176.39999999999998
10.495000000000001,173.45
9.74,203.25
14.094999999999999,285.6
6.095,298.25
10.365,244.55
8.05,152.5
11.245000000000001,168.45
11.475,155.1
12.15,152.64999999999998
10.704999999999998,168.95
9.45,180.25
8.91,179.8
8.535,178.8
8.434999999999999,179.39999999999998
9.895,199.85
10.64,203.75
10.07,201.05
9.195,195.6
9.95,201.25
10.385000000000002,197.45
12.774999999999999,210.55
9.77,201.05
10.030000000000001,194.85
9.82,195.25
18.435,295.5
3.67,253.65
3.97,139.8
7.635,168.1
9.235,168.5
9.415,202.65
8.91,186.0
9.445,183.89999999999998
7.5,204.5
8.03,193.55
9.399999999999999,204.0
8.845,200.35
9.225,207.15
9.899999999999999,200.9
9.105,209.6
10.33,210.2
10.45,219.25
10.219999999999999,220.75
10.905,219.7
10.74,219.4
9.555,216.2
9.935,219.2
8.405,223.0
5.8149999999999995,243.05
6.35,247.05
3.355,252.3
3.38,246.05
9.835,187.45
4.275,211.45
7.52,223.6
5.695,164.9
3.455,167.05
5.154999999999999,147.0
6.49,175.9
6.91,182.5
9.85,175.7
4.515000000000001,243.95
2.915,261.35
3.08,272.6
5.88,305.85
5.529999999999999,301.4
6.235,310.65
3.46,338.5
1.8,49.5
1.605,282.1
0.86,35.650000000000006
2.915,284.6
1.13,200.60000000000002
4.4350000000000005,220.45
2.03,245.35
3.975,259.0
5.31,257.0
6.470000000000001,263.55
5.755,260.04999999999995
3.755,283.9
3.245,332.70000000000005
7.154999999999999,343.15
7.994999999999999,347.65
7.255000000000001,328.0
9.475,327.55
10.725000000000001,334.95
11.705,338.15
13.59,341.65
14.899999999999999,345.95000000000005
15.38,349.1
15.690000000000001,352.55
15.35,354.45
14.565000000000001,354.3
13.375,357.3
13.524999999999999,180.0
13.225000000000001,1.2
12.92,3.3
12.515,6.2
11.844999999999999,9.0
12.684999999999999,10.95
12.285,14.149999999999999
11.84,18.1
10.725,20.5
10.365,20.0
9.425,19.950000000000003
9.015,23.4
7.765000000000001,18.5
6.97,17.75
6.71,17.85
5.51,4.0
6.16,5.25
6.225,359.35
6.795,2.25
6.29,3.85
5.895,4.5
5.765,10.2
5.545,15.0
5.16,20.85
4.4,13.350000000000001
4.41,19.1
3.76,15.6
3.515,19.4
3.465,19.8
3.33,24.75
3.6100000000000003,42.95
3.145,54.35
2.21,56.4
2.91,51.25
2.955,54.85
2.87,68.55
3.825,58.900000000000006
2.835,50.099999999999994
2.5700000000000003,60.900000000000006
2.7800000000000002,50.5
2.54,36.65
3.0650000000000004,20.65
4.51,26.75
5.72,29.95
5.97,28.35
6.220000000000001,23.0
6.574999999999999,29.0
7.18,35.3
7.0649999999999995,34.35
6.89,38.0
7.86,41.599999999999994
7.235,44.25
6.475,41.5
5.855,42.0
5.355,50.25
5.225,52.45
6.165,63.8
7.41,96.69999999999999
8.93,116.19999999999999
10.54,120.0
10.11,122.3
7.805,120.45
4.855,123.85
5.635,125.0
5.87,135.0
5.205,139.1
5.29,137.85000000000002
3.255,127.0
4.22,81.05000000000001
6.5649999999999995,57.25
5.375,71.69999999999999
1.8649999999999998,295.1
1.665,287.1
2.665,350.45
4.68,74.15
6.125,84.94999999999999
6.62,110.4
6.87,111.0
5.915,138.5
7.34,124.95
7.705,129.85000000000002
8.235,129.0
9.05,131.35
9.635000000000002,128.0
10.075,129.25
10.02,133.7
10.004999999999999,128.5
7.71,126.6
9.165,140.8
8.66,136.95
7.66,129.85000000000002
7.775,128.15
7.555,128.25
6.655,125.15
6.135,121.7
5.585,125.65
5.67,109.3
5.835,101.45
6.9350000000000005,106.45
5.97,105.55000000000001
7.0649999999999995,118.15
6.15,132.75
7.58,138.05
8.48,158.15
9.195,174.45
10.06,187.45
8.815,194.0
11.08,194.15
10.445,202.2
13.225,199.95
4.4399999999999995,214.75
9.31,161.8
11.07,183.60000000000002
10.135,209.3
9.17,209.39999999999998
11.010000000000002,210.75
11.76,220.6
10.56,227.10000000000002
10.105,206.85
3.62,220.5
8.844999999999999,193.39999999999998
10.05,200.05
9.185,201.85
9.08,223.95
10.815000000000001,206.8
8.870000000000001,198.89999999999998
9.085,201.7
12.995,199.65
11.515,191.4
11.969999999999999,204.75
11.094999999999999,202.0
6.880000000000001,240.7
5.76,170.15
6.82,199.1
7.07,204.85
6.355,217.4
5.665,217.05
5.905,212.14999999999998
5.36,210.9
1.03,257.45
6.12,52.55
4.01,47.55
7.140000000000001,57.25
8.11,51.2
18.705,356.0
12.795,34.7
11.89,61.349999999999994
7.23,81.15
6.0,103.45
6.785,142.89999999999998
9.89,169.45
11.055,173.8
13.36,186.05
12.485,183.05
12.465,186.45
12.57,185.4
12.825,184.25
11.315,193.8
9.26,193.95
10.935,191.25
10.585,186.95
10.61,188.3
13.165,187.2
14.855,182.5
14.670000000000002,236.0
6.215,207.1
7.04,203.15
10.719999999999999,192.1
9.945,191.55
10.835,182.3
10.780000000000001,163.6
12.84,171.85
13.219999999999999,167.5
12.915,170.3
11.73,173.9
11.325,181.55
13.055,189.1
12.08,187.25
10.905000000000001,183.65
11.535,172.3
11.565000000000001,182.5
10.84,182.0
9.265,191.15
10.05,187.1
10.64,186.95
10.145,192.0
11.440000000000001,194.75
11.149999999999999,203.85000000000002
10.635000000000002,205.75
8.705,202.35
9.815,205.5
9.440000000000001,195.25
7.3100000000000005,183.25
9.86,180.35000000000002
11.190000000000001,187.95
11.875,181.2
10.395,191.95
11.125,186.75
10.7,188.25
12.385,192.39999999999998
9.485,192.55
9.705,233.10000000000002
10.254999999999999,185.3
9.34,189.7
9.98,185.25
9.105,204.25
9.205,213.35
8.815,223.14999999999998
7.885,211.14999999999998
8.08,209.45
7.98,210.75
9.225,204.85
7.875,171.85
6.859999999999999,205.75
9.585,210.8
10.6,230.95
8.905000000000001,218.5
8.06,256.95000000000005
4.654999999999999,226.64999999999998
4.535,229.55
7.8,221.85
10.335,217.05
10.025,232.65
9.07,256.2
8.765,258.65
8.95,251.35
8.455,258.05
8.035,267.05
7.775,280.6
7.115,309.9
12.035,8.899999999999999
9.02,20.25
7.3149999999999995,33.099999999999994
7.47,36.45
7.3,36.5
7.515000000000001,35.45
6.965,39.2
7.025,44.650000000000006
6.915,42.85
6.68,41.05
6.24,37.55
5.83,41.2
5.475,34.8
4.824999999999999,35.650000000000006
4.484999999999999,24.6
4.465,22.450000000000003
4.14,23.0
3.6950000000000003,19.450000000000003
3.135,19.1
2.715,32.650000000000006
2.365,20.200000000000003
2.48,18.75
2.245,39.349999999999994
1.92,61.849999999999994
1.65,97.4
1.065,43.55
1.98,26.450000000000003
2.74,21.35
3.0149999999999997,28.5
3.785,28.6
3.955,26.9
4.75,32.650000000000006
5.130000000000001,46.5
4.95,56.099999999999994
4.855,58.0
4.885,62.1
4.335,63.650000000000006
4.05,59.3
4.109999999999999,47.55
3.725,56.0
3.805,56.0
3.4,66.65
3.66,66.2
4.515,84.65
4.71,89.55
5.125,105.1
4.525,112.45
4.22,143.64999999999998
2.385,112.6
3.02,100.7
3.17,65.6
4.295,36.9
4.615,43.55
5.6899999999999995,36.3
7.37,43.7
7.734999999999999,36.65
8.12,43.25
9.05,46.3
9.46,47.25
10.405000000000001,50.150000000000006
11.115,54.45
10.615,58.95
7.484999999999999,71.05000000000001
6.5649999999999995,90.6
8.21,110.65
12.49,127.2
12.245000000000001,128.3
11.24,128.55
10.66,127.6
11.524999999999999,122.65
11.375,124.9
9.25,126.0
7.605,129.10000000000002
6.795,131.0
6.38,135.2
4.994999999999999,134.25
4.29,123.95
4.800000000000001,52.7
8.600000000000001,44.2
9.395,43.15
10.16,44.25
11.32,44.25
11.41,46.25
11.91,45.3
11.225000000000001,51.85
9.405,60.3
8.075,64.35
8.525,85.5
8.67,87.6
8.955,87.75
7.975,91.05000000000001
7.505,84.3
7.8149999999999995,77.05
7.970000000000001,80.44999999999999
8.615,76.95
5.609999999999999,87.4
5.03,72.05000000000001
5.66,55.25
7.265000000000001,47.75
8.895,43.75
8.76,39.55
9.065,32.1
8.835,20.35
9.489999999999998,14.649999999999999
9.325,19.5
9.21,13.85
9.745,20.8
9.594999999999999,27.85
8.64,30.049999999999997
8.190000000000001,23.75
7.74,26.9
6.92,29.85
6.76,28.8
6.0,38.2
5.65,41.85
4.75,43.05
5.16,55.85
5.8,58.650000000000006
5.875,58.95
4.535,48.75
4.630000000000001,47.7
5.975,27.6
6.745,20.5
6.615,16.3
6.79,4.699999999999999
7.550000000000001,3.3499999999999996
6.675000000000001,358.0
7.025,358.05
8.21,1.75
8.525,6.5
8.495000000000001,11.5
7.805000000000001,18.65
7.37,22.55
6.865,23.85
6.24,28.950000000000003
5.035,34.45
4.165,30.4
2.535,31.8
2.235,17.85
2.165,178.45
1.585,181.25
1.755,10.75
0.57,23.15
0.049999999999999996,308.7
0.915,118.9
0.925,130.10000000000002
0.655,261.8
2.075,353.65
3.12,4.25
4.055,39.85
5.484999999999999,40.25
6.54,43.55
7.58,42.65
7.43,47.650000000000006
8.45,50.65
8.395,50.6
8.585,56.8
8.829999999999998,59.2
8.645,66.35
9.155000000000001,72.9
9.555,84.95
8.530000000000001,101.44999999999999
10.155000000000001,116.2
9.195,143.7
8.52,153.8
8.225,155.45
8.045,158.6
6.93,147.3
5.26,146.9
4.890000000000001,154.5
5.6,170.0
5.795,161.55
7.6,153.2
6.17,174.25
6.545,164.5
6.255,161.8
8.05,169.7
7.355,161.85000000000002
8.805,153.8
8.66,149.10000000000002
8.5,145.25
8.780000000000001,138.75
11.145,164.0
8.54,143.65
9.905000000000001,208.15
3.88,200.35000000000002
2.4050000000000002,281.5
1.83,27.5
3.0149999999999997,63.95
3.715,123.65
2.81,112.05000000000001
1.845,177.10000000000002
1.875,256.8
3.005,300.75
3.285,297.3
3.63,292.25
3.585,321.95
3.415,177.95000000000002
5.26,20.35
5.859999999999999,12.55
4.49,18.0
3.02,6.15
2.5949999999999998,350.8
3.21,16.799999999999997
3.42,8.35
2.94,33.25
1.95,9.2
1.82,6.3
1.7149999999999999,176.95
0.975,334.75
1.13,341.85
1.185,298.4
0.885,217.45
1.6,215.9
2.575,212.55
2.98,220.45
3.8449999999999998,203.6
3.51,228.35
2.67,236.8
2.6399999999999997,277.5
2.81,339.0
2.24,347.1
2.515,175.6
0.685,308.55
2.355,322.75
2.135,298.4
9.940000000000001,221.25
9.635000000000002,231.3
6.16,241.25
5.385,234.0
8.02,236.4
4.5,234.75
2.5549999999999997,259.1
5.115,240.64999999999998
2.72,239.8
1.715,280.8
4.66,236.39999999999998
8.219999999999999,257.29999999999995
5.46,299.20000000000005
11.14,220.3
4.84,285.15
5.25,233.45
3.1950000000000003,271.15
6.655,2.55
16.865000000000002,308.79999999999995
6.555,137.05
1.4449999999999998,335.75
4.925000000000001,44.7
3.715,58.900000000000006
4.17,61.9
6.885,81.8
1.11,210.05
4.404999999999999,43.45
17.405,8.65
13.489999999999998,6.75
12.719999999999999,32.55
7.904999999999999,65.3
10.03,44.35
7.800000000000001,27.049999999999997
7.945,179.9
9.745000000000001,1.5
10.855,340.9
10.785,347.4
9.629999999999999,5.300000000000001
10.91,0.6000000000000001
10.715,6.35
6.895,354.04999999999995
6.445,350.79999999999995
8.545,352.05
9.190000000000001,346.15
9.415,346.1
9.395,347.95000000000005
9.17,357.0
8.75,4.0
8.445,355.05
8.68,180.1
10.635,5.15
9.015,0.85
8.485,354.8
8.45,9.15
8.685,13.55
8.0,17.549999999999997
8.09,22.4
7.745,17.7
7.8100000000000005,19.0
7.16,22.9
6.005,25.9
4.325,32.9
4.665,30.05
3.205,19.85
4.055,9.65
3.9000000000000004,344.95
4.62,344.65
4.96,348.04999999999995
5.199999999999999,178.8
5.365,7.0
5.6850000000000005,23.0
5.140000000000001,30.75
5.515,51.25
6.08,50.75
5.32,64.4
4.699999999999999,63.85
4.34,76.45
3.36,86.0
3.8099999999999996,102.05
4.699999999999999,124.85
5.6,135.25
6.3100000000000005,141.95
7.25,154.8
8.57,165.05
8.805,175.15
8.385,180.0
6.525,187.2
6.955,206.7
6.555,183.6
7.779999999999999,174.05
6.895,190.05
7.404999999999999,228.8
5.36,258.85
5.5649999999999995,282.7
1.555,286.2
0.575,312.04999999999995
1.4849999999999999,219.0
3.5549999999999997,222.3
4.54,210.6
7.824999999999999,206.45
10.5,303.1
8.175,210.89999999999998
10.5,227.75
9.835,223.95
10.225,216.60000000000002
10.024999999999999,223.05
9.52,241.25
9.265,255.05
8.59,251.35
7.0,243.15
6.02,252.45
5.645,256.55
5.525,257.0
5.380000000000001,271.55
6.234999999999999,292.70000000000005
5.66,300.7
3.495,335.35
2.59,342.95
2.635,176.35
2.1100000000000003,54.9
1.585,168.0
3.45,59.0
5.055,177.3
6.970000000000001,174.55
7.24,224.5
5.235,235.8
4.365,247.55
3.475,265.8
3.6100000000000003,266.95
3.355,251.60000000000002
3.8,254.1
2.7649999999999997,253.1
2.825,245.85
3.18,226.10000000000002
3.865,224.10000000000002
3.4699999999999998,210.3
3.26,230.6
2.4050000000000002,288.45000000000005
3.18,312.15
2.26,341.2
1.8,356.8
1.975,323.29999999999995
1.56,327.45
2.065,280.05
4.33,233.95
8.844999999999999,21.299999999999997
4.58,60.9
11.22,345.35
7.875,47.6
8.965,41.6
9.434999999999999,34.8
7.6899999999999995,30.4
6.07,36.1
5.095000000000001,27.200000000000003
3.485,6.75
5.155,0.7
5.824999999999999,13.9
6.13,19.9
6.140000000000001,28.25
6.8149999999999995,42.85
7.095,27.7
6.455,20.5
6.905,9.5
8.305,8.55
8.15,6.8
8.115,3.5
8.504999999999999,6.75
8.475,5.7
9.04,11.6
8.035,16.05
7.13,19.0
6.574999999999999,29.200000000000003
7.045,37.900000000000006
10.965,68.85
10.629999999999999,76.4
10.23,83.65
11.0,95.1
10.370000000000001,98.55000000000001
10.315,105.05
9.175,104.7
9.085,112.4
5.015000000000001,116.1
2.6399999999999997,109.85
2.4699999999999998,97.65
3.94,62.7
4.295,42.5
5.300000000000001,45.4
6.255,45.1
6.015000000000001,40.1
6.9350000000000005,40.150000000000006
6.74,41.1
6.9,43.85
6.79,50.5
7.295,57.1
7.3149999999999995,63.9
6.59,69.95
6.305,78.35
6.98,89.3
7.09,97.4
7.315,112.80000000000001
7.405,123.65
7.914999999999999,136.2
7.66,136.39999999999998
8.875,150.95
9.515,157.3
7.66,158.8
4.395,161.4
3.87,165.39999999999998
3.35,170.3
1.635,131.6
3.765,25.5
3.96,42.8
5.59,56.4
5.970000000000001,53.75
6.73,62.15
6.52,58.95
5.17,61.55
2.1,105.9
6.24,182.85
8.350000000000001,175.15
8.165,171.3
10.165,174.15
9.685,185.3
10.870000000000001,184.95
11.065,183.2
11.04,188.25
11.015,190.45
11.54,186.4
12.02,180.85000000000002
8.37,180.0
7.575,178.85
7.365,187.35
7.914999999999999,191.95
7.04,203.3
9.05,322.9
6.4350000000000005,278.7
7.395,176.2
6.125,205.55
8.875,211.2
7.855,198.1
6.705,192.95
11.2,220.7
9.030000000000001,219.2
9.555,225.05
8.190000000000001,240.7
9.08,218.45
10.59,213.05
11.065,205.65
11.120000000000001,201.55
10.655000000000001,196.55
10.875,203.55
9.32,209.95
9.16,214.95
5.6850000000000005,221.45
3.735,235.9
2.19,293.9
0.445,242.2
3.76,27.1
4.5600000000000005,43.4
4.9,28.5
5.2,31.55
3.8899999999999997,20.75
12.255,269.4
8.52,205.9
12.96,171.45
1.38,142.5
12.925,201.1
11.125,197.14999999999998
9.535,216.39999999999998
10.69,225.64999999999998
9.775,209.14999999999998
9.885,190.89999999999998
8.545,177.9
8.735,176.1
8.815,192.2
7.325,200.05
8.48,203.39999999999998
8.6,188.75
6.465,207.25
6.404999999999999,200.1
6.74,199.45
7.175,207.05
8.07,203.45
7.685,207.8
7.925,188.75
7.48,204.14999999999998
7.42,193.2
6.41,207.7
8.14,199.2
9.5,191.75
8.309999999999999,191.5
9.84,193.5
10.27,195.95
9.68,186.4
10.93,189.25
10.425,203.95
10.969999999999999,195.2
10.454999999999998,208.55
8.25,251.25
10.620000000000001,333.0
1.1800000000000002,317.2
2.2750000000000004,249.55
3.865,207.4
6.505,234.2
6.3100000000000005,218.1
4.609999999999999,225.25
6.345,216.8
7.075,211.6
8.51,215.85000000000002
7.23,229.8
6.9,225.5
7.824999999999999,213.55
10.735,220.14999999999998
9.219999999999999,228.75
8.86,207.05
10.055,217.15
9.26,217.7
8.38,224.14999999999998
6.58,226.15
8.21,206.9
8.94,228.4
7.01,225.4
8.205,214.15
6.859999999999999,206.64999999999998
12.46,267.04999999999995
4.085,257.35
7.890000000000001,165.75
4.82,172.7
4.95,189.2
5.27,222.25
5.135,236.95
6.5600000000000005,217.45
8.415,211.95
9.515,209.2
9.185,204.0
11.945,61.75
11.39,63.05
10.469999999999999,51.15
8.07,305.2
1.8199999999999998,224.25
5.52,233.35
7.574999999999999,245.05
7.365,185.8
7.985,183.7
9.49,204.7
9.995000000000001,195.75
8.725,176.9
6.525,195.6
4.619999999999999,189.5
6.05,205.5
5.09,199.45
5.725,192.25
5.81,201.64999999999998
5.88,188.3
2.875,189.95
4.325,163.35
3.315,136.95
3.39,157.55
2.1100000000000003,155.75
2.255,237.25
1.275,281.9
1.445,62.400000000000006
3.2350000000000003,78.2
2.44,114.94999999999999
2.76,135.8
0.605,182.0
1.565,303.29999999999995
0.87,176.64999999999998
1.365,51.5
2.46,17.450000000000003
2.115,34.25
1.0,10.7
1.62,34.849999999999994
0.675,270.75
0.62,232.10000000000002
1.165,197.85000000000002
1.79,201.89999999999998
1.3,299.9
0.79,20.95
1.9,12.05
3.015,23.25
3.175,18.4
2.705,13.850000000000001
5.375,180.8
17.915,1.4500000000000002
2.4850000000000003,52.25
0.6100000000000001,253.6
2.84,349.70000000000005
3.06,329.95
4.765000000000001,292.45000000000005
7.525,348.05
4.865,297.35
4.97,292.79999999999995
3.41,342.5
2.945,345.35
5.5649999999999995,332.4
5.045,319.20000000000005
6.675,309.1
4.82,297.5
3.79,325.3
5.39,306.5
4.84,321.6
8.985,349.04999999999995
8.775,7.699999999999999
3.0300000000000002,10.8
5.52,3.4499999999999997
3.335,271.5
2.4050000000000002,32.15
2.385,313.7
3.9450000000000003,268.6
2.19,299.55
4.93,325.75
4.295,315.9
4.895,312.4
8.17,334.5
5.7,357.6
5.34,357.35
5.385,358.6
6.550000000000001,2.9000000000000004
6.074999999999999,354.54999999999995
4.845000000000001,178.35000000000002
5.605,355.35
5.055,8.0
5.41,21.5
5.095,13.4
6.0649999999999995,20.9
6.35,5.35
6.75,356.95000000000005
7.3149999999999995,356.5
8.145,355.5
9.184999999999999,357.75
9.559999999999999,9.1
8.78,6.5
8.36,11.350000000000001
7.199999999999999,10.75
8.45,12.6
8.015,23.25
9.125,28.9
6.975,40.95
6.855,53.8
5.7,30.049999999999997
2.92,70.85
6.975,31.85
9.504999999999999,43.1
9.809999999999999,48.3
9.23,46.650000000000006
8.325,42.6
8.43,33.55
8.620000000000001,30.25
8.54,15.399999999999999
9.445,4.9
10.440000000000001,180.05
11.1,358.3
11.335,359.75
11.49,6.800000000000001
9.615,18.1
7.6850000000000005,28.5
6.62,25.799999999999997
7.295,8.7
7.0649999999999995,23.450000000000003
7.175,27.6
7.475,35.5
9.41,52.75
9.835,55.45
9.629999999999999,58.9
9.780000000000001,60.45
8.719999999999999,55.15
9.245000000000001,51.2
9.66,46.3
9.54,45.650000000000006
9.205,44.0
8.905000000000001,34.1
8.865,24.799999999999997
9.190000000000001,19.5
9.469999999999999,16.35
9.52,12.7
11.105,2.45
13.67,4.1
13.255,13.149999999999999
10.34,25.05
11.405,31.5
14.59,30.700000000000003
14.68,38.4
14.495000000000001,47.55
12.86,50.45
12.575,56.4
10.934999999999999,62.3
